244;nuclear_reactor;3366.00;10.70;693.00;3.98;0
245;arms_factory;3430.00;10.85;696.00;1.24;0
245;arms_factory;3387.00;10.25;695.00;5.37;0
245;arms_factory;3377.00;10.25;709.00;5.47;0
245;arms_factory;3424.00;10.00;666.00;3.30;0
245;arms_factory;3445.00;10.88;704.00;5.97;0
245;arms_factory;3442.00;9.80;647.00;3.81;0
245;air_base;3377.00;9.80;701.00;2.87;0
245;bunker;3408.00;10.65;665.00;4.42;0
245;bunker;3384.00;10.25;691.00;2.26;0
245;bunker;3430.00;11.32;705.00;3.47;0
245;bunker;3426.00;9.90;658.00;1.31;0
245;bunker;3391.00;10.82;707.00;2.87;0
245;bunker;3429.00;9.80;640.00;5.54;0
245;bunker;3419.00;10.40;685.00;3.37;0
245;anti_air_building;3394.00;10.85;689.00;1.31;0
245;anti_air_building;3418.00;10.43;686.00;3.98;0
245;anti_air_building;3376.00;9.88;705.00;1.82;0
245;radar_station;3415.00;10.10;670.00;3.56;0
245;nuclear_reactor;3448.00;10.53;700.00;6.04;0
246;arms_factory;3340.00;13.40;702.00;5.47;0
246;arms_factory;3347.00;13.38;678.00;3.30;0
246;arms_factory;3293.00;11.90;705.00;5.97;0
246;arms_factory;3345.00;13.23;694.00;3.81;0
246;arms_factory;3323.00;12.80;702.00;3.91;0
246;arms_factory;3296.00;11.10;693.00;1.75;0
246;industrial_complex;3317.00;12.80;698.00;5.87;0
246;industrial_complex;3333.00;13.15;701.00;5.98;0
246;industrial_complex;3349.00;14.03;676.00;3.81;0
246;industrial_complex;3295.00;11.23;698.00;0.20;0
246;industrial_complex;3347.00;13.25;692.00;2.87;0
246;industrial_complex;3294.00;10.68;688.00;4.42;0
246;air_base;3315.00;12.78;690.00;2.26;0
246;bunker;3320.00;12.73;697.00;3.47;0
246;bunker;3310.00;12.45;689.00;1.31;0
246;bunker;3343.00;13.18;687.00;2.87;0
246;bunker;3327.00;12.78;693.00;5.54;0
246;bunker;3292.00;12.23;708.00;3.37;0
246;anti_air_building;3333.00;13.28;707.00;6.04;0
246;anti_air_building;3321.00;12.90;689.00;1.31;0
246;anti_air_building;3321.00;12.82;696.00;3.98;0
246;radar_station;3320.00;12.80;694.00;2.09;0
246;nuclear_reactor;3319.00;12.60;705.00;4.49;0
247;arms_factory;3340.00;13.25;671.00;5.97;0
247;arms_factory;3321.00;12.60;676.00;3.81;0
247;arms_factory;3321.00;12.60;676.00;3.91;0
247;arms_factory;3332.00;12.50;671.00;1.75;0
247;arms_factory;3335.00;12.93;679.00;5.87;0
247;arms_factory;3335.00;12.93;679.00;5.98;0
247;industrial_complex;3324.00;12.65;675.00;3.81;0
247;industrial_complex;3335.00;11.32;660.00;0.20;0
247;industrial_complex;3332.00;12.90;684.00;2.87;0
247;industrial_complex;3335.00;12.93;678.00;4.42;0
247;industrial_complex;3327.00;11.35;664.00;2.26;0
247;industrial_complex;3335.00;10.95;659.00;3.47;0
247;air_base;3335.00;10.95;659.00;1.31;0
247;bunker;3328.00;11.80;667.00;2.87;0
247;bunker;3335.00;12.93;679.00;5.54;0
247;anti_air_building;3332.00;11.48;663.00;3.37;0
247;anti_air_building;3335.00;12.30;671.00;6.04;0
247;anti_air_building;3335.00;12.30;671.00;1.31;0
247;radar_station;3332.00;12.50;671.00;4.33;0
247;nuclear_reactor;3327.00;12.50;671.00;1.82;0
248;arms_factory;3301.00;10.98;679.00;3.91;0
248;arms_factory;3286.00;13.45;642.00;1.75;0
248;arms_factory;3289.00;9.90;671.00;5.87;0
248;arms_factory;3282.00;13.30;642.00;5.98;0
248;arms_factory;3277.00;13.50;663.00;3.81;0
248;arms_factory;3279.00;12.85;642.00;0.20;0
248;industrial_complex;3292.00;12.80;662.00;2.87;0
248;industrial_complex;3298.00;9.78;682.00;4.42;0
248;industrial_complex;3288.00;12.82;662.00;2.26;0
248;industrial_complex;3308.00;12.35;681.00;3.47;0
248;industrial_complex;3292.00;12.28;666.00;1.31;0
248;industrial_complex;3304.00;11.90;681.00;2.87;0
248;air_base;3281.00;13.13;644.00;5.54;0
248;bunker;3282.00;13.25;635.00;3.37;0
248;bunker;3298.00;11.93;671.00;6.04;0
248;bunker;3276.00;11.53;652.00;1.31;0
248;anti_air_building;3281.00;12.57;655.00;3.98;0
248;anti_air_building;3286.00;11.78;664.00;1.82;0
248;anti_air_building;3277.00;11.95;655.00;4.49;0
248;radar_station;3290.00;13.15;657.00;0.21;0
248;nuclear_reactor;3274.00;12.32;655.00;2.43;0
249;arms_factory;3310.00;12.57;675.00;5.87;0
249;arms_factory;3301.00;12.70;660.00;5.98;0
249;arms_factory;3312.00;12.70;673.00;3.81;0
249;arms_factory;3307.00;12.60;661.00;0.20;0
249;arms_factory;3321.00;9.75;654.00;2.87;0
249;arms_factory;3300.00;10.93;640.00;4.42;0
249;industrial_complex;3314.00;10.93;656.00;2.26;0
249;industrial_complex;3300.00;11.38;642.00;3.47;0
249;industrial_complex;3321.00;10.00;655.00;1.31;0
249;industrial_complex;3298.00;11.63;644.00;2.87;0
249;industrial_complex;3305.00;12.03;655.00;5.54;0
249;industrial_complex;3302.00;10.35;643.00;3.37;0
249;air_base;3301.00;12.43;657.00;6.04;0
249;bunker;3297.00;11.93;645.00;1.31;0
249;bunker;3307.00;10.90;652.00;3.98;0
249;bunker;3320.00;11.98;664.00;1.82;0
249;anti_air_building;3302.00;12.53;658.00;4.49;0
249;anti_air_building;3308.00;12.60;671.00;6.04;0
249;anti_air_building;3310.00;12.20;659.00;2.43;0
249;radar_station;3307.00;12.07;656.00;5.74;0
249;nuclear_reactor;3302.00;12.60;659.00;0.37;0
250;arms_factory;3273.00;12.55;616.00;3.81;0
250;arms_factory;3268.00;11.63;614.00;0.20;0
250;arms_factory;3284.00;13.78;623.00;2.87;0
250;arms_factory;3283.00;13.65;614.00;4.42;0
250;arms_factory;3269.00;12.05;612.00;2.26;0
250;arms_factory;3284.00;13.75;622.00;3.47;0
250;industrial_complex;3285.00;13.73;615.00;1.31;0
250;industrial_complex;3262.00;10.15;611.00;2.87;0
250;industrial_complex;3284.00;13.73;621.00;5.54;0
250;industrial_complex;3281.00;13.55;614.00;3.37;0
250;industrial_complex;3270.00;12.25;609.00;6.04;0
250;industrial_complex;3281.00;13.75;622.00;1.31;0
250;air_base;3268.00;11.50;622.00;3.98;0
250;bunker;3266.00;11.57;607.00;1.82;0
250;bunker;3279.00;13.50;619.00;4.49;0
250;anti_air_building;3265.00;9.65;620.00;6.04;0
250;anti_air_building;3268.00;12.05;609.00;2.43;0
250;anti_air_building;3278.00;13.35;620.00;0.26;0
250;radar_station;3273.00;12.70;619.00;0.93;0
250;nuclear_reactor;3281.00;13.60;629.00;4.49;0
251;arms_factory;3265.00;10.20;599.00;2.87;0
251;arms_factory;3270.00;9.70;582.00;4.42;0
251;arms_factory;3278.00;13.57;600.00;2.26;0
251;arms_factory;3272.00;12.73;603.00;3.47;0
251;arms_factory;3269.00;12.15;601.00;1.31;0
251;arms_factory;3267.00;10.78;598.00;2.87;0
251;industrial_complex;3278.00;13.45;610.00;5.54;0
251;industrial_complex;3277.00;13.55;605.00;3.37;0
251;industrial_complex;3263.00;10.50;603.00;6.04;0
251;industrial_complex;3273.00;12.93;600.00;1.31;0
251;industrial_complex;3267.00;9.53;586.00;3.98;0
251;industrial_complex;3275.00;13.10;609.00;1.82;0
251;air_base;3278.00;13.70;604.00;4.49;0
251;bunker;3271.00;11.90;591.00;6.04;0
251;bunker;3265.00;9.70;597.00;2.43;0
251;anti_air_building;3274.00;11.85;584.00;0.26;0
251;anti_air_building;3277.00;13.53;608.00;0.37;0
251;anti_air_building;3269.00;12.15;604.00;4.49;0
251;radar_station;3273.00;13.03;596.00;1.63;0
251;nuclear_reactor;3267.00;9.70;588.00;3.54;0
252;arms_factory;3319.00;10.32;608.00;2.26;0
252;arms_factory;3309.00;11.75;603.00;3.47;0
252;arms_factory;3285.00;13.57;632.00;1.31;0
252;arms_factory;3286.00;13.85;604.00;2.87;0
252;arms_factory;3287.00;13.43;629.00;5.54;0
252;arms_factory;3313.00;13.13;590.00;3.37;0
252;industrial_complex;3301.00;12.78;595.00;6.04;0
252;industrial_complex;3293.00;12.03;621.00;1.31;0
252;industrial_complex;3321.00;11.13;606.00;3.98;0
252;industrial_complex;3290.00;12.93;616.00;1.82;0
252;industrial_complex;3309.00;13.07;583.00;4.49;0
252;industrial_complex;3319.00;12.40;597.00;6.04;0
252;air_base;3286.00;13.73;608.00;2.43;0
252;bunker;3293.00;12.30;632.00;0.26;0
252;bunker;3307.00;11.60;603.00;0.37;0
252;bunker;3305.00;13.07;587.00;4.49;0
252;bunker;3324.00;10.68;608.00;2.33;0
252;anti_air_building;3321.00;9.90;609.00;3.54;0
252;anti_air_building;3290.00;12.98;622.00;0.27;0
252;anti_air_building;3312.00;13.18;587.00;2.93;0
252;radar_station;3311.00;10.78;608.00;5.28;0
252;nuclear_reactor;3288.00;13.35;630.00;1.99;0
253;arms_factory;3355.00;13.80;606.00;1.31;0
253;arms_factory;3348.00;12.85;615.00;2.87;0
253;arms_factory;3346.00;12.78;595.00;5.54;0
253;arms_factory;3337.00;10.95;611.00;3.37;0
253;arms_factory;3347.00;12.32;619.00;6.04;0
253;arms_factory;3341.00;12.57;598.00;1.31;0
253;industrial_complex;3352.00;13.45;614.00;3.98;0
253;industrial_complex;3341.00;11.40;623.00;1.82;0
253;industrial_complex;3337.00;12.10;603.00;4.49;0
253;industrial_complex;3354.00;13.55;618.00;6.04;0
253;industrial_complex;3335.00;9.78;626.00;2.43;0
253;industrial_complex;3338.00;11.75;607.00;0.26;0
253;air_base;3353.00;13.25;620.00;0.37;0
253;bunker;3350.00;12.43;592.00;4.49;0
253;bunker;3353.00;13.78;610.00;2.33;0
253;anti_air_building;3333.00;9.63;625.00;3.54;0
253;anti_air_building;3347.00;13.28;598.00;0.27;0
253;anti_air_building;3351.00;13.53;612.00;2.93;0
253;radar_station;3338.00;11.53;610.00;5.28;0
253;nuclear_reactor;3339.00;11.68;610.00;1.99;0
254;arms_factory;3278.00;10.55;561.00;5.54;0
254;arms_factory;3344.00;12.88;528.00;3.37;0
254;arms_factory;3276.00;9.78;559.00;6.04;0
254;arms_factory;3335.00;13.65;526.00;1.31;0
254;arms_factory;3277.00;10.90;567.00;3.98;0
254;arms_factory;3305.00;11.60;530.00;1.82;0
254;industrial_complex;3329.00;13.15;583.00;4.49;0
254;industrial_complex;3331.00;12.88;561.00;6.04;0
254;industrial_complex;3327.00;13.30;581.00;2.43;0
254;industrial_complex;3321.00;12.65;560.00;0.26;0
254;industrial_complex;3342.00;11.80;505.00;0.37;0
254;industrial_complex;3310.00;12.35;559.00;4.49;0
254;air_base;3324.00;13.20;531.00;2.33;0
254;bunker;3303.00;12.35;565.00;3.54;0
254;bunker;3280.00;11.45;570.00;0.27;0
254;bunker;3339.00;11.25;504.00;2.93;0
254;bunker;3315.00;12.80;509.00;5.60;0
254;bunker;3285.00;12.07;557.00;1.99;0
254;bunker;3313.00;12.50;541.00;5.00;0
254;bunker;3323.00;12.60;552.00;6.21;0
254;bunker;3286.00;9.73;531.00;4.05;0
254;bunker;3345.00;12.73;528.00;0.43;0
254;anti_air_building;3316.00;13.15;578.00;3.45;0
254;anti_air_building;3295.00;10.20;518.00;6.11;0
254;anti_air_building;3314.00;13.20;577.00;2.49;0
254;radar_station;3315.00;12.57;543.00;4.05;0
254;nuclear_reactor;3354.00;12.32;499.00;0.43;0
255;arms_factory;3364.00;12.57;558.00;6.04;0
255;arms_factory;3375.00;11.60;503.00;1.31;0
255;arms_factory;3377.00;14.80;537.00;3.98;0
255;arms_factory;3368.00;10.65;503.00;1.82;0
255;arms_factory;3355.00;12.48;541.00;4.49;0
255;arms_factory;3369.00;12.98;557.00;6.04;0
255;industrial_complex;3372.00;13.18;560.00;2.43;0
255;industrial_complex;3341.00;12.63;581.00;0.26;0
255;industrial_complex;3389.00;11.25;538.00;0.37;0
255;industrial_complex;3373.00;11.13;505.00;4.49;0
255;industrial_complex;3382.00;13.07;538.00;2.33;0
255;industrial_complex;3374.00;13.32;559.00;3.54;0
255;air_base;3334.00;13.05;543.00;0.27;0
255;bunker;3344.00;13.18;584.00;2.93;0
255;bunker;3375.00;11.65;524.00;5.60;0
255;bunker;3351.00;12.35;540.00;1.99;0
255;bunker;3396.00;10.10;530.00;5.00;0
255;bunker;3362.00;12.48;543.00;6.21;0
255;bunker;3377.00;11.38;502.00;4.05;0
255;bunker;3356.00;13.55;577.00;0.43;0
255;anti_air_building;3347.00;13.32;582.00;3.45;0
255;anti_air_building;3383.00;12.70;539.00;6.11;0
255;anti_air_building;3374.00;11.07;506.00;2.49;0
255;radar_station;3367.00;12.05;543.00;4.05;0
255;nuclear_reactor;3365.00;12.75;561.00;0.43;0
256;arms_factory;3388.00;12.38;576.00;3.98;0
256;arms_factory;3359.00;13.25;598.00;1.82;0
256;arms_factory;3360.00;14.23;603.00;4.49;0
256;arms_factory;3354.00;12.65;595.00;6.04;0
256;arms_factory;3397.00;12.03;581.00;2.43;0
256;arms_factory;3386.00;12.78;580.00;0.26;0
256;industrial_complex;3377.00;13.23;589.00;0.37;0
256;industrial_complex;3382.00;13.05;605.00;4.49;0
256;industrial_complex;3366.00;12.65;597.00;2.33;0
256;industrial_complex;3362.00;14.63;602.00;3.54;0
256;industrial_complex;3383.00;13.15;585.00;0.27;0
256;industrial_complex;3398.00;11.85;579.00;2.93;0
256;air_base;3379.00;12.60;579.00;5.60;0
256;bunker;3378.00;13.28;566.00;1.99;0
256;bunker;3380.00;12.65;596.00;5.00;0
256;bunker;3403.00;12.35;583.00;6.21;0
256;anti_air_building;3364.00;14.45;601.00;4.05;0
256;anti_air_building;3376.00;13.07;584.00;0.43;0
256;anti_air_building;3383.00;12.57;571.00;3.45;0
256;radar_station;3378.00;13.18;589.00;4.82;0
256;nuclear_reactor;3358.00;13.45;599.00;2.49;0
257;arms_factory;3414.00;9.78;568.00;4.49;0
257;arms_factory;3406.00;10.23;553.00;6.04;0
257;arms_factory;3399.00;11.95;564.00;2.43;0
257;arms_factory;3410.00;9.70;544.00;0.26;0
257;arms_factory;3409.00;9.80;539.00;0.37;0
257;arms_factory;3413.00;9.98;536.00;4.49;0
257;industrial_complex;3396.00;12.00;567.00;2.33;0
257;industrial_complex;3393.00;12.15;564.00;3.54;0
257;industrial_complex;3401.00;12.15;562.00;0.27;0
257;industrial_complex;3396.00;11.75;559.00;2.93;0
257;industrial_complex;3408.00;9.82;536.00;5.60;0
257;industrial_complex;3413.00;9.78;566.00;1.99;0
257;air_base;3410.00;9.75;527.00;5.00;0
257;naval_base;3425.00;9.50;569.00;-4.63;5369
257;naval_base;3426.00;9.50;525.00;1.43;5394
257;bunker;3398.00;12.38;557.00;0.43;0
257;bunker;3402.00;10.98;551.00;3.45;0
257;coastal_bunker;3427.00;9.50;570.00;-4.63;0
257;coastal_bunker;3419.00;9.53;555.00;1.43;0
257;dockyard;3422.00;9.50;548.00;1.43;0
257;anti_air_building;3388.00;12.98;557.00;0.43;0
257;anti_air_building;3400.00;12.38;555.00;4.56;0
257;anti_air_building;3410.00;9.70;548.00;0.94;0
257;radar_station;3406.00;10.25;554.00;2.88;0
257;nuclear_reactor;3411.00;9.82;540.00;5.16;0
258;arms_factory;3378.00;11.78;478.00;2.43;0
258;arms_factory;3410.00;10.32;495.00;0.26;0
258;arms_factory;3393.00;10.57;469.00;0.37;0
258;arms_factory;3376.00;11.18;470.00;4.49;0
258;arms_factory;3426.00;9.70;489.00;2.33;0
258;arms_factory;3419.00;10.18;494.00;3.54;0
258;industrial_complex;3390.00;10.98;495.00;0.27;0
258;industrial_complex;3374.00;11.13;469.00;2.93;0
258;industrial_complex;3395.00;11.38;489.00;5.60;0
258;industrial_complex;3365.00;12.10;483.00;1.99;0
258;industrial_complex;3399.00;10.88;494.00;5.00;0
258;industrial_complex;3393.00;11.07;483.00;6.21;0
258;air_base;3410.00;10.30;488.00;4.05;0
258;naval_base;3419.00;9.50;518.00;-4.50;5394
258;naval_base;3426.00;9.57;492.00;-4.58;8639
258;naval_base;3432.00;9.55;486.00;-4.29;8639
258;bunker;3393.00;11.03;482.00;2.49;0
258;bunker;3406.00;9.80;521.00;5.51;0
258;bunker;3384.00;11.20;478.00;0.43;0
258;bunker;3367.00;11.78;479.00;4.56;0
258;bunker;3420.00;10.95;481.00;0.94;0
258;coastal_bunker;3426.00;9.65;490.00;-4.58;0
258;coastal_bunker;3422.00;9.68;505.00;-4.50;0
258;coastal_bunker;3436.00;9.68;482.00;-4.29;0
258;dockyard;3435.00;9.68;483.00;-4.29;0
258;anti_air_building;3362.00;11.98;496.00;0.94;0
258;anti_air_building;3357.00;10.70;467.00;5.07;0
258;anti_air_building;3360.00;11.75;478.00;6.28;0
258;radar_station;3392.00;11.07;496.00;3.52;0
258;nuclear_reactor;3402.00;10.43;476.00;5.67;0
259;arms_factory;3334.00;11.07;473.00;0.37;0
259;arms_factory;3327.00;12.07;438.00;4.49;0
259;arms_factory;3330.00;12.10;470.00;2.33;0
259;arms_factory;3332.00;11.05;484.00;3.54;0
259;arms_factory;3327.00;11.93;443.00;0.27;0
259;arms_factory;3335.00;10.20;453.00;2.93;0
259;industrial_complex;3323.00;12.38;436.00;5.60;0
259;industrial_complex;3329.00;12.18;468.00;1.99;0
259;industrial_complex;3338.00;10.30;462.00;5.00;0
259;industrial_complex;3340.00;10.23;441.00;6.21;0
259;industrial_complex;3334.00;10.57;450.00;4.05;0
259;industrial_complex;3337.00;10.68;469.00;0.43;0
259;air_base;3326.00;12.15;447.00;3.45;0
259;bunker;3337.00;10.05;459.00;6.11;0
259;bunker;3322.00;12.32;440.00;2.49;0
259;anti_air_building;3322.00;12.45;435.00;5.51;0
259;anti_air_building;3339.00;10.32;467.00;0.43;0
259;anti_air_building;3328.00;12.38;491.00;4.56;0
259;radar_station;3332.00;11.65;467.00;6.23;0
259;nuclear_reactor;3335.00;10.88;475.00;2.50;0
260;arms_factory;3359.00;11.85;404.00;2.33;0
260;arms_factory;3348.00;11.50;412.00;3.54;0
260;arms_factory;3356.00;11.00;409.00;0.27;0
260;arms_factory;3350.00;10.30;417.00;2.93;0
260;arms_factory;3336.00;11.82;424.00;5.60;0
260;arms_factory;3331.00;12.35;431.00;1.99;0
260;industrial_complex;3324.00;12.43;429.00;5.00;0
260;industrial_complex;3348.00;10.55;389.00;6.21;0
260;industrial_complex;3356.00;11.93;397.00;4.05;0
260;industrial_complex;3352.00;11.45;395.00;0.43;0
260;industrial_complex;3349.00;11.32;403.00;3.45;0
260;industrial_complex;3349.00;11.53;411.00;6.11;0
260;air_base;3356.00;11.00;408.00;2.49;0
260;bunker;3350.00;10.38;416.00;5.51;0
260;bunker;3348.00;11.53;403.00;0.43;0
260;bunker;3338.00;11.75;422.00;4.56;0
260;anti_air_building;3331.00;12.38;428.00;0.94;0
260;anti_air_building;3353.00;10.53;386.00;2.50;0
260;anti_air_building;3326.00;12.30;432.00;5.16;0
260;radar_station;3346.00;12.32;406.00;2.12;0
260;nuclear_reactor;3350.00;11.10;402.00;4.21;0
261;arms_factory;3388.00;11.30;437.00;0.27;0
261;arms_factory;3418.00;10.57;444.00;2.93;0
261;arms_factory;3413.00;10.95;411.00;5.60;0
261;arms_factory;3364.00;12.15;437.00;1.99;0
261;arms_factory;3396.00;11.07;435.00;5.00;0
261;arms_factory;3415.00;9.70;380.00;6.21;0
261;industrial_complex;3406.00;11.07;410.00;4.05;0
261;industrial_complex;3410.00;10.35;457.00;0.43;0
261;industrial_complex;3394.00;10.88;443.00;3.45;0
261;industrial_complex;3413.00;10.48;451.00;6.11;0
261;industrial_complex;3432.00;10.15;416.00;2.49;0
261;industrial_complex;3428.00;10.13;455.00;5.51;0
261;air_base;3385.00;11.23;441.00;0.43;0
261;naval_base;3440.00;9.50;404.00;1.15;2456
261;naval_base;3438.00;9.63;446.00;1.57;8639
261;naval_base;3429.00;9.55;391.00;1.42;2456
261;naval_base;3438.00;9.50;429.00;-4.05;8639
261;naval_base;3437.00;9.50;457.00;-4.39;8639
261;bunker;3419.00;10.32;422.00;4.21;0
261;bunker;3374.00;11.93;442.00;0.94;0
261;bunker;3386.00;11.00;447.00;5.07;0
261;bunker;3382.00;11.15;413.00;6.28;0
261;bunker;3417.00;9.65;382.00;4.12;0
261;bunker;3387.00;11.57;436.00;5.67;0
261;bunker;3383.00;11.15;420.00;3.51;0
261;bunker;3430.00;9.70;396.00;4.72;0
261;bunker;3435.00;9.82;439.00;1.46;0
261;bunker;3404.00;10.38;449.00;4.12;0
261;bunker;3413.00;10.53;454.00;0.50;0
261;coastal_bunker;3430.00;9.50;391.00;1.42;0
261;coastal_bunker;3436.00;9.50;399.00;1.15;0
261;coastal_bunker;3438.00;9.55;478.00;-4.39;0
261;coastal_bunker;3442.00;9.50;415.00;1.30;0
261;coastal_bunker;3437.00;9.50;444.00;1.57;0
261;dockyard;3435.00;9.60;469.00;-4.39;0
261;anti_air_building;3426.00;10.30;451.00;1.01;0
261;anti_air_building;3371.00;11.73;448.00;3.68;0
261;anti_air_building;3361.00;11.93;436.00;0.06;0
261;radar_station;3396.00;10.90;430.00;1.84;0
261;nuclear_reactor;3425.00;10.38;449.00;5.74;0
262;arms_factory;3345.00;10.63;374.00;5.60;0
262;arms_factory;3338.00;10.80;381.00;1.99;0
262;arms_factory;3330.00;11.73;364.00;5.00;0
262;arms_factory;3325.00;10.90;382.00;6.21;0
262;arms_factory;3335.00;11.43;402.00;4.05;0
262;arms_factory;3315.00;10.95;311.00;0.43;0
262;industrial_complex;3326.00;10.60;319.00;3.45;0
262;industrial_complex;3289.00;11.88;404.00;6.11;0
262;industrial_complex;3340.00;11.82;402.00;2.49;0
262;industrial_complex;3344.00;10.82;369.00;5.51;0
262;industrial_complex;3341.00;10.88;374.00;0.43;0
262;industrial_complex;3294.00;11.90;404.00;4.56;0
262;air_base;3327.00;11.93;364.00;0.94;0
262;bunker;3321.00;11.25;382.00;2.50;0
262;bunker;3349.00;10.45;375.00;5.16;0
262;bunker;3318.00;11.28;316.00;3.00;0
262;bunker;3327.00;11.53;349.00;4.21;0
262;bunker;3352.00;9.85;371.00;0.94;0
262;bunker;3321.00;11.07;405.00;5.07;0
262;bunker;3298.00;12.63;414.00;6.28;0
262;anti_air_building;3282.00;11.15;400.00;4.12;0
262;anti_air_building;3290.00;11.78;404.00;5.67;0
262;anti_air_building;3324.00;12.43;364.00;3.51;0
262;radar_station;3320.00;13.18;363.00;5.70;0
262;nuclear_reactor;3316.00;10.93;396.00;1.46;0
263;arms_factory;3393.00;10.98;396.00;5.00;0
263;arms_factory;3401.00;9.90;384.00;6.21;0
263;arms_factory;3387.00;10.43;387.00;4.05;0
263;arms_factory;3373.00;9.65;351.00;0.43;0
263;arms_factory;3408.00;10.00;389.00;3.45;0
263;arms_factory;3361.00;11.30;387.00;6.11;0
263;industrial_complex;3363.00;9.70;361.00;2.49;0
263;industrial_complex;3395.00;9.75;376.00;5.51;0
263;industrial_complex;3370.00;11.32;392.00;0.43;0
263;industrial_complex;3363.00;9.98;366.00;4.56;0
263;industrial_complex;3401.00;9.85;382.00;0.94;0
263;industrial_complex;3368.00;11.90;398.00;2.50;0
263;air_base;3398.00;11.00;400.00;5.16;0
263;naval_base;3375.00;9.50;351.00;0.88;5299
263;naval_base;3405.00;9.50;374.00;0.23;5299
263;naval_base;3384.00;9.50;363.00;0.50;5299
263;bunker;3407.00;10.18;392.00;5.07;0
263;bunker;3380.00;9.68;369.00;6.28;0
263;bunker;3371.00;10.15;375.00;4.12;0
263;bunker;3361.00;10.80;384.00;5.67;0
263;coastal_bunker;3386.00;9.55;365.00;0.50;0
263;coastal_bunker;3380.00;9.57;358.00;0.88;0
263;coastal_bunker;3398.00;9.50;371.00;0.23;0
263;dockyard;3387.00;9.50;365.00;0.50;0
263;anti_air_building;3366.00;9.70;357.00;0.50;0
263;anti_air_building;3397.00;10.43;391.00;3.17;0
263;anti_air_building;3393.00;9.80;378.00;6.18;0
263;radar_station;3383.00;9.90;379.00;2.30;0
263;nuclear_reactor;3389.00;11.07;396.00;5.23;0
264;arms_factory;3344.00;10.43;282.00;4.05;0
264;arms_factory;3355.00;9.85;278.00;0.43;0
264;arms_factory;3350.00;10.43;271.00;3.45;0
264;arms_factory;3311.00;9.90;266.00;6.11;0
264;arms_factory;3310.00;9.90;261.00;2.49;0
264;arms_factory;3318.00;10.20;243.00;5.51;0
264;industrial_complex;3311.00;9.78;225.00;0.43;0
264;industrial_complex;3357.00;9.70;269.00;4.56;0
264;industrial_complex;3316.00;10.68;299.00;0.94;0
264;industrial_complex;3317.00;9.82;289.00;2.50;0
264;industrial_complex;3328.00;10.43;301.00;5.16;0
264;industrial_complex;3337.00;10.53;294.00;3.00;0
264;air_base;3354.00;9.82;294.00;4.21;0
264;naval_base;3355.00;9.55;254.00;1.46;5348
264;naval_base;3359.00;9.60;286.00;-4.17;2432
264;naval_base;3353.00;9.65;304.00;-4.28;2432
264;naval_base;3329.00;9.50;241.00;0.67;5370
